frame,track_id,class_name,x1,y1,x2,y2,center_x,center_y,bottom_x,bottom_y
504,401,motorcycle,126.33235931396484,146.55035400390625,174.7044677734375,191.72276306152344,150.51841735839844,169.13656616210938,150.51841735839844,191.72276306152344
505,281,car,147.53799438476562,238.90322875976562,292.2604064941406,358.9229431152344,219.89920043945312,298.9130859375,219.89920043945312,358.9229431152344
505,478,bus,186.419921875,82.55207824707031,351.52734375,284.6919860839844,268.9736328125,183.62203979492188,268.9736328125,284.6919860839844
505,2,car,405.1032409667969,61.5745964050293,462.3829650878906,86.98370361328125,433.74310302734375,74.2791519165039,433.74310302734375,86.98370361328125
505,401,motorcycle,125.62737274169922,146.59347534179688,173.8347930908203,191.7034454345703,149.7310791015625,169.14846801757812,149.7310791015625,191.7034454345703
506,281,car,147.5189666748047,238.8497772216797,292.31268310546875,359.0064697265625,219.91583251953125,298.9281311035156,219.91583251953125,359.0064697265625
506,478,bus,187.3585205078125,82.3773422241211,351.0650329589844,282.873046875,269.2117919921875,182.6251983642578,269.2117919921875,282.873046875
506,2,car,403.26031494140625,61.49360275268555,460.7955627441406,86.67466735839844,432.0279541015625,74.08413696289062,432.0279541015625,86.67466735839844
506,401,motorcycle,125.88664245605469,146.8265838623047,174.00428771972656,191.80355834960938,149.94546508789062,169.3150634765625,149.94546508789062,191.80355834960938
507,281,car,147.27490234375,238.83824157714844,292.1875915527344,359.1417541503906,219.7312469482422,298.989990234375,219.7312469482422,359.1417541503906
507,478,bus,187.61019897460938,82.39871215820312,351.0303955078125,282.6254577636719,269.3203125,182.5120849609375,269.3203125,282.6254577636719
507,2,car,400.9586181640625,61.26285171508789,459.2752380371094,86.36421203613281,430.116943359375,73.81352996826172,430.116943359375,86.36421203613281
507,401,motorcycle,125.6400375366211,147.17799377441406,173.3033447265625,191.7705078125,149.47169494628906,169.4742431640625,149.47169494628906,191.7705078125
508,281,car,146.987548828125,238.88003540039062,291.936767578125,359.2190246582031,219.462158203125,299.0495300292969,219.462158203125,359.2190246582031
508,478,bus,187.24200439453125,82.23448944091797,351.9561462402344,284.36004638671875,269.59906005859375,183.29727172851562,269.59906005859375,284.36004638671875
508,2,car,399.6977233886719,61.14090347290039,458.1651611328125,85.91645050048828,428.93145751953125,73.52867889404297,428.93145751953125,85.91645050048828
508,401,motorcycle,125.3958511352539,146.8158721923828,173.36175537109375,191.77520751953125,149.37879943847656,169.2955322265625,149.37879943847656,191.77520751953125
509,281,car,146.98362731933594,239.0026092529297,291.9132995605469,359.35516357421875,219.44845581054688,299.17889404296875,219.44845581054688,359.35516357421875
509,478,bus,187.5226593017578,81.98252868652344,351.95184326171875,283.84967041015625,269.73724365234375,182.91610717773438,269.73724365234375,283.84967041015625
509,2,car,397.31884765625,61.23504638671875,455.7098388671875,85.59454345703125,426.51434326171875,73.414794921875,426.51434326171875,85.59454345703125
509,401,motorcycle,128.76834106445312,145.1544647216797,179.8109130859375,191.9954376220703,154.2896270751953,168.574951171875,154.2896270751953,191.9954376220703
510,281,car,147.0491485595703,238.95269775390625,292.0226745605469,359.42388916015625,219.53591918945312,299.18829345703125,219.53591918945312,359.42388916015625
510,478,bus,187.55752563476562,82.1130142211914,351.6954040527344,283.652099609375,269.62646484375,182.88255310058594,269.62646484375,283.652099609375
510,2,car,394.7341003417969,60.68154525756836,455.09747314453125,85.6092758178711,424.915771484375,73.1454086303711,424.915771484375,85.6092758178711
510,401,motorcycle,129.58241271972656,144.52890014648438,182.4407958984375,192.14599609375,156.0115966796875,168.3374481201172,156.0115966796875,192.14599609375
511,281,car,146.9433135986328,238.9862060546875,291.9869689941406,359.5818786621094,219.46514892578125,299.2840576171875,219.46514892578125,359.5818786621094
511,478,bus,186.77011108398438,81.92491912841797,352.5419921875,285.7812194824219,269.65606689453125,183.8530731201172,269.65606689453125,285.7812194824219
511,2,car,391.6923828125,60.183250427246094,453.20947265625,85.38684844970703,422.450927734375,72.78504943847656,422.450927734375,85.38684844970703
511,401,motorcycle,129.5876007080078,144.31253051757812,183.69729614257812,192.251953125,156.6424560546875,168.28224182128906,156.6424560546875,192.251953125
512,281,car,147.01231384277344,238.98910522460938,291.8782653808594,359.4729919433594,219.44528198242188,299.2310485839844,219.44528198242188,359.4729919433594
512,478,bus,186.90049743652344,81.31956481933594,352.6133117675781,285.3162536621094,269.75689697265625,183.31790161132812,269.75689697265625,285.3162536621094
512,2,car,389.8623352050781,60.07832717895508,452.00799560546875,85.36698913574219,420.9351806640625,72.72265625,420.9351806640625,85.36698913574219
512,401,motorcycle,129.2509002685547,143.9657745361328,184.47706604003906,192.2282257080078,156.86398315429688,168.0970001220703,156.86398315429688,192.2282257080078
513,281,car,146.81849670410156,238.8341522216797,291.8656005859375,359.5101318359375,219.342041015625,299.1721496582031,219.342041015625,359.5101318359375
513,478,bus,186.5920867919922,81.35627746582031,352.4429016113281,285.7760314941406,269.5174865722656,183.566162109375,269.5174865722656,285.7760314941406
513,2,car,388.1408996582031,59.96637725830078,450.5895690917969,85.3152084350586,419.365234375,72.64079284667969,419.365234375,85.3152084350586
513,401,motorcycle,128.59523010253906,142.90179443359375,185.107666015625,191.82896423339844,156.8514404296875,167.36538696289062,156.8514404296875,191.82896423339844
514,281,car,146.79092407226562,238.7296142578125,291.88525390625,359.49151611328125,219.3380889892578,299.1105651855469,219.3380889892578,359.49151611328125
514,478,bus,186.75302124023438,81.85086822509766,352.15789794921875,285.8456726074219,269.4554443359375,183.8482666015625,269.4554443359375,285.8456726074219
514,2,car,386.6370544433594,59.859214782714844,449.0611572265625,85.11463165283203,417.84912109375,72.48692321777344,417.84912109375,85.11463165283203
514,401,motorcycle,128.25634765625,143.22059631347656,184.74696350097656,191.68687438964844,156.50164794921875,167.4537353515625,156.50164794921875,191.68687438964844
515,281,car,147.03164672851562,238.84622192382812,291.82659912109375,359.3951416015625,219.4291229248047,299.12066650390625,219.4291229248047,359.3951416015625
515,478,bus,186.0987548828125,81.75659942626953,352.7427673339844,287.6655578613281,269.4207763671875,184.71107482910156,269.4207763671875,287.6655578613281
515,2,car,384.1875305175781,59.88090515136719,446.3902587890625,85.00664520263672,415.28887939453125,72.44377136230469,415.28887939453125,85.00664520263672
515,401,motorcycle,128.07127380371094,143.79981994628906,184.32504272460938,191.65452575683594,156.19815063476562,167.7271728515625,156.19815063476562,191.65452575683594
516,281,car,147.14524841308594,238.9033660888672,291.73974609375,359.2921447753906,219.4425048828125,299.0977478027344,219.4425048828125,359.2921447753906
516,478,bus,186.08984375,81.76362609863281,352.8350524902344,288.11846923828125,269.46246337890625,184.9410400390625,269.46246337890625,288.11846923828125
516,2,car,382.13531494140625,59.81151580810547,444.29473876953125,84.77780151367188,413.21502685546875,72.29466247558594,413.21502685546875,84.77780151367188
516,401,motorcycle,125.56476593017578,145.54736328125,179.26400756835938,191.53131103515625,152.4143829345703,168.53933715820312,152.4143829345703,191.53131103515625
517,281,car,147.36097717285156,238.96697998046875,291.52252197265625,358.94781494140625,219.44174194335938,298.9573974609375,219.44174194335938,358.94781494140625
517,478,bus,186.27073669433594,81.73991394042969,352.5102844238281,287.63409423828125,269.3905029296875,184.68701171875,269.3905029296875,287.63409423828125
517,2,car,379.9183044433594,59.87323760986328,442.4209899902344,84.87808990478516,411.1696472167969,72.37566375732422,411.1696472167969,84.87808990478516
517,401,motorcycle,124.84332275390625,146.1969451904297,177.49081420898438,191.4997100830078,151.1670684814453,168.84832763671875,151.1670684814453,191.4997100830078
518,281,car,147.36630249023438,238.99462890625,291.5376892089844,358.96551513671875,219.45199584960938,298.9800720214844,219.45199584960938,358.96551513671875
518,478,bus,186.4224853515625,81.54427337646484,352.43072509765625,287.31976318359375,269.4266052246094,184.43202209472656,269.4266052246094,287.31976318359375
518,2,car,377.6198425292969,59.88693618774414,440.8715515136719,85.10126495361328,409.2456970214844,72.49410247802734,409.2456970214844,85.10126495361328
518,401,motorcycle,124.53424072265625,146.469970703125,176.571533203125,191.4838104248047,150.55288696289062,168.97689819335938,150.55288696289062,191.4838104248047
518,1268,motorcycle,396.3563537597656,167.7086639404297,417.8644104003906,199.56808471679688,407.1103820800781,183.63836669921875,407.1103820800781,199.56808471679688
519,281,car,147.39825439453125,239.03419494628906,291.4600524902344,358.8717956542969,219.4291534423828,298.9530029296875,219.4291534423828,358.8717956542969
519,478,bus,186.7353515625,82.00414276123047,352.1508483886719,287.1424255371094,269.443115234375,184.5732879638672,269.443115234375,287.1424255371094
519,2,car,376.6564636230469,60.168697357177734,438.1890869140625,84.66603088378906,407.42279052734375,72.41736602783203,407.42279052734375,84.66603088378906
519,401,motorcycle,124.33324432373047,146.60142517089844,175.8923797607422,191.46591186523438,150.11280822753906,169.03366088867188,150.11280822753906,191.46591186523438
519,1268,motorcycle,394.9944152832031,167.3873291015625,415.6125183105469,197.8846893310547,405.303466796875,182.63601684570312,405.303466796875,197.8846893310547
520,281,car,147.4588623046875,239.0482177734375,291.36419677734375,358.701416015625,219.41152954101562,298.87481689453125,219.41152954101562,358.701416015625
520,478,bus,186.7637176513672,82.26823425292969,352.1009216308594,287.46331787109375,269.43231201171875,184.86578369140625,269.43231201171875,287.46331787109375
520,2,car,376.1571350097656,60.311763763427734,436.6077880859375,84.33122253417969,406.3824462890625,72.32149505615234,406.3824462890625,84.33122253417969
520,401,motorcycle,124.05207824707031,146.31373596191406,175.4709014892578,191.36773681640625,149.76148986816406,168.84072875976562,149.76148986816406,191.36773681640625
521,281,car,147.3730926513672,239.08612060546875,291.4100646972656,358.80999755859375,219.39157104492188,298.94805908203125,219.39157104492188,358.80999755859375
521,478,bus,186.47100830078125,82.30699157714844,352.521728515625,288.72674560546875,269.4963684082031,185.51687622070312,269.4963684082031,288.72674560546875
521,2,car,373.82501220703125,60.35050964355469,434.4318542480469,84.4452133178711,404.12841796875,72.39785766601562,404.12841796875,84.4452133178711
521,401,motorcycle,124.30192565917969,146.97605895996094,174.9400634765625,191.55352783203125,149.62100219726562,169.26480102539062,149.62100219726562,191.55352783203125
522,281,car,147.36680603027344,239.11465454101562,291.50604248046875,358.9009704589844,219.43643188476562,299.0078125,219.43643188476562,358.9009704589844
522,478,bus,186.59104919433594,82.38584899902344,351.97271728515625,287.9714660644531,269.2818908691406,185.17864990234375,269.2818908691406,287.9714660644531
522,2,car,372.4795227050781,60.21036911010742,433.76727294921875,84.7044677734375,403.1234130859375,72.4574203491211,403.1234130859375,84.7044677734375
522,401,motorcycle,124.1690673828125,146.73240661621094,174.5966339111328,191.42405700683594,149.38284301757812,169.07823181152344,149.38284301757812,191.42405700683594
523,281,car,147.32009887695312,239.3806610107422,291.49530029296875,359.13018798828125,219.40769958496094,299.25543212890625,219.40769958496094,359.13018798828125
523,478,bus,185.79580688476562,82.4337387084961,351.6186218261719,288.4959716796875,268.70721435546875,185.46485900878906,268.70721435546875,288.4959716796875
523,2,car,371.0729064941406,60.06365203857422,432.788330078125,84.89703369140625,401.93060302734375,72.4803466796875,401.93060302734375,84.89703369140625
523,401,motorcycle,127.529296875,146.0292205810547,179.9408721923828,191.80374145507812,153.73507690429688,168.91647338867188,153.73507690429688,191.80374145507812
523,1286,motorcycle,498.173095703125,245.2451171875,533.6445922851562,326.93267822265625,515.9088134765625,286.0888977050781,515.9088134765625,326.93267822265625
524,281,car,147.2431182861328,239.3190155029297,291.5345153808594,359.1169738769531,219.38882446289062,299.2179870605469,219.38882446289062,359.1169738769531
524,478,bus,184.9806671142578,82.5622329711914,350.7350158691406,288.0496520996094,267.85784912109375,185.30593872070312,267.85784912109375,288.0496520996094
524,2,car,367.7510681152344,60.003028869628906,429.1983947753906,84.73303985595703,398.4747314453125,72.36803436279297,398.4747314453125,84.73303985595703
524,401,motorcycle,128.406494140625,145.45462036132812,182.30064392089844,191.96688842773438,155.35357666015625,168.71075439453125,155.35357666015625,191.96688842773438
525,281,car,147.07371520996094,239.28814697265625,291.5556945800781,359.203125,219.314697265625,299.2456359863281,219.314697265625,359.203125
525,478,bus,184.81178283691406,82.4792709350586,350.5643615722656,287.6807556152344,267.6880798339844,185.08001708984375,267.6880798339844,287.6807556152344
525,2,car,366.69708251953125,60.14655685424805,427.3920593261719,84.760498046875,397.0445556640625,72.45352935791016,397.0445556640625,84.760498046875
